8971,1682,8.0
4497,1682,7.0
4900,1682,7.0
6466,1682,7.0
8972,1682,7.0
992,1682,6.8
4523,1682,8.0
8636,1682,6.8
9018,1682,6.6
5096,1682,8.2
3073,1682,7.4
4348,1681,7.8
12279,1681,6.6
4348,1681,7.8
3125,1681,9.2
7874,1681,7.0
10182,1681,5.8
2006,1681,7.0
12234,1681,7.0
7874,1681,7.2
8618,1681,7.0
7630,1681,6.2
10052,1681,6.2
3684,1681,7.2
4193,1684,4.8
6428,1681,7.8
992,1681,7.2
1662,1681,7.8
2802,1681,8.6
7528,1681,8.0
1543,1681,6.4
7352,1681,8.0
401,1683,2.2
4174,1683,1.0
3821,1683,3.0
4043,1683,7.2
10635,1683,4.0
11394,1683,1.0
5602,1683,7.0
9203,1683,5.4
12264,1683,7.2
6945,1683,7.2
335,1683,7.2
10717,1683,6.0
2416,1683,6.6
2416,1683,7.0
2587,1683,7.2
10563,1683,7.0
9513,1683,8.0
954,1683,5.4
4393,1683,6.2
8745,1683,5.6
2086,1683,5.0
10430,1683,6.6
2042,1683,7.0
5744,1683,7.4
5744,1683,7.2
12329,1683,8.2
7314,1683,6.4
5418,1683,7.8
2075,1684,7.6
6221,1684,7.0
9837,1684,10.0
10245,1684,10.0
7618,1684,10.0
7317,1684,5.6
3925,1684,6.8
10851,1684,5.0
10336,1684,5.0
6349,1684,9.0
11491,1684,7.2
8410,1684,7.0
8451,1684,7.4
10448,1684,7.0
10301,1684,8.0
9018,1684,7.0
7520,1684,7.2
4739,1684,6.8
6472,1684,7.6
6945,1684,7.6
10115,1685,7.2
5846,1685,9.8
5846,1685,9.0
5846,1685,8.8
9423,1685,6.0
4935,1685,8.0
7687,1685,9.0
5809,1685,6.6
10448,1685,6.8
992,1685,7.4
9384,1685,7.0
433,1685,5.6
9321,1685,7.8
11490,1685,6.6
712,1700,9.6
6472,1685,6.0
1775,1685,7.4
9146,1685,6.8
5809,1685,7.0
1202,1685,6.6
9272,1685,7.6
3324,1685,7.0
7349,1685,6.4
556,1685,7.0
5894,1685,7.4
8213,1685,7.6
9018,1685,7.0
8226,1685,8.8
3324,1685,7.2
8178,1685,7.0
5809,1685,7.4
4900,1685,6.4
9018,1685,7.4
2591,1687,8.6
312,1687,6.2
11818,1687,7.0
9910,1687,7.6
990,1687,7.6
11176,1687,8.6
7159,1687,8.2
709,1687,5.0
11085,1687,8.6
3896,1687,6.0
8078,1687,8.8
10867,1687,7.8
8078,1687,9.0
3539,1687,6.6
1949,1687,6.0
1187,1687,9.2
12082,1687,4.8
9451,1687,5.6
8921,1687,1.0
1379,1687,7.0
7144,1687,7.4
4900,1687,7.4
2968,1687,7.6
6945,1687,7.6
2557,1686,4.6
8337,1686,4.4
9652,1686,6.0
7502,1686,5.8
8797,1686,8.0
8545,1686,8.6
4220,1686,9.0
10063,1686,7.0
5571,1686,8.0
2968,1686,7.6
1830,1691,6.0
11849,1686,8.0
9895,1686,8.6
8055,1686,9.2
1248,1686,9.0
1524,1686,8.8
10098,1686,9.0
4015,1686,10.0
9139,1693,6.2
6164,1686,8.0
2138,1686,6.0
5328,1686,7.8
7195,1689,7.4
5985,1689,1.0
11405,1694,8.0
10746,1689,8.0
8957,1689,6.8
9021,1689,8.0
1807,1689,5.0
9955,1689,7.0
9621,1689,7.4
3449,1694,6.0
6472,1689,7.0
2814,1689,7.0
6581,1689,7.2
3384,1689,7.6
3073,1689,6.6
7874,1689,7.0
1541,1689,7.2
1599,1700,9.2
7399,1689,8.2
7399,1689,8.0
6084,1689,6.8
9021,1689,7.0
1777,1689,7.4
10882,1689,7.0
7874,1689,6.2
4881,1689,5.2
3073,1689,7.6
3073,1689,7.6
12087,1689,7.0
2032,1690,6.6
7407,1690,7.0
1463,1690,7.0
11693,1690,9.6
11732,1690,9.2
7392,1690,7.6
7429,1690,9.8
5247,1690,7.0
9589,1690,10.0
8874,1690,8.0
4497,1690,7.2
2113,1690,7.0
7201,1690,7.6
4722,1690,8.2
7211,1690,9.2
7404,1690,9.0
6602,1690,9.4
2027,1690,10.0
755,1690,10.0
2682,1690,9.6
7043,1688,5.8
9184,1688,2.0
6945,1688,6.0
1461,1700,7.0
10391,1688,7.2
4151,1688,6.8
8673,1688,7.4
3058,1688,7.2
7992,1691,5.8
2196,1688,9.0
7874,1688,8.0
4504,1688,7.0
4990,1688,7.0
1013,1688,6.4
2126,1688,5.4
10263,1688,7.2
8091,1688,4.2
8933,1688,8.6
4800,1688,9.2
11085,1688,7.2
4990,1688,7.4
1603,1688,7.2
6371,1688,7.8
5282,1688,7.4
2588,1695,7.6
8928,1688,7.4
9290,1688,7.0
5820,1688,7.0
3819,1688,7.8
12003,1688,7.0
27,1688,6.2
8790,1691,7.0
6655,1691,5.8
6420,1691,9.0
2035,1691,3.8
615,1691,6.4
615,1691,7.0
10042,1691,8.4
2624,1691,8.4
2966,1691,7.6
12148,1691,7.4
6472,1691,7.8
8585,1691,7.6
10955,1691,8.0
8213,1691,7.2
2113,1691,7.0
6024,1692,7.0
2416,1692,6.8
5602,1692,7.0
2416,1692,6.4
5103,1692,7.2
2814,1692,6.6
2416,1692,7.0
8739,1692,6.4
9453,1692,7.0
4604,1692,7.4
7315,1692,8.4
6428,1692,7.2
2360,1692,6.6
10611,1692,7.4
3877,1692,7.0
10955,1692,8.4
11691,1692,8.6
3689,1692,7.0
9021,1692,7.8
1777,1692,7.6
9956,1692,5.6
7638,1692,6.6
2183,1692,8.8
8263,1692,7.2
7708,1692,8.0
4923,1692,5.8
1189,1692,8.6
6002,1692,8.0
9220,1692,7.0
6084,1692,7.8
10141,1693,8.2
5469,1693,6.8
6749,1693,8.8
1310,1693,7.0
3867,1693,7.8
12247,1693,7.8
10219,1693,7.6
12005,1693,8.2
10363,1693,7.8
5636,1693,6.8
4439,1693,7.0
10219,1693,8.0
10219,1693,8.4
2764,1693,6.6
10632,1693,7.4
10372,1693,7.4
10219,1693,8.6
5449,1693,7.8
4307,1693,6.2
7312,1693,7.8
811,1693,5.6
1401,1693,3.6
1987,1693,7.8
7533,1693,7.0
7420,1693,7.0
11193,1693,7.0
1525,1694,7.0
7140,1694,9.0
5342,1694,1.0
10141,1694,8.2
711,1694,8.2
621,1694,9.0
4659,1694,8.0
7746,1694,7.6
600,1694,6.8
11085,1694,6.6
8271,1694,6.0
1379,1694,7.6
2968,1694,7.8
4497,1694,7.0
10867,1694,6.0
6466,1694,7.2
4151,1694,7.0
1876,1694,6.4
11490,1694,7.0
5582,1694,6.0
7516,1694,7.8
1170,1695,9.4
5614,1694,8.0
8673,1694,8.6
4393,1694,6.4
4080,1695,8.2
11196,1695,8.4
2420,1695,7.8
2161,1695,8.2
6044,1695,6.0
11197,1695,8.2
12162,1695,9.0
3821,1695,7.6
11197,1695,8.0
4151,1695,8.2
12005,1695,8.4
11490,1695,7.0
7724,1695,8.0
3044,1695,6.6
10157,1695,7.8
2420,1695,8.2
5327,1695,8.2
7510,1695,7.6
4900,1695,7.4
2968,1695,8.2
2420,1695,8.0
5523,1698,6.2
11446,1698,6.4
9672,1698,4.8
7201,1698,6.4
1463,1697,8.0
7528,1698,8.4
8545,1698,7.8
9652,1698,7.4
576,1697,7.6
4941,1697,7.4
7413,1697,4.8
10430,1697,6.6
11868,1875,9.0
1027,1698,7.2
2195,1698,6.8
11085,1698,7.6
7001,1697,5.6
11218,1697,1.6
4900,1698,7.2
7604,1698,8.2
678,1874,2.8
3810,1698,6.8
3782,1697,9.0
12005,1697,7.8
4900,1698,6.8
5684,1697,2.0
7630,1697,7.8
7158,1697,7.2
4842,1697,7.8
147,1697,8.8
999,1697,8.4
4900,1697,7.0
839,1697,6.2
11254,1697,6.6
10393,1697,2.6
6939,1874,7.6
10536,1697,6.8
10103,1697,8.0
4092,1697,6.0
11665,1696,6.4
11263,1696,9.4
8511,1696,8.0
11917,1696,5.0
11974,1696,7.0
10219,1699,7.2
10014,1696,7.2
10014,1696,8.0
7404,1696,6.6
10939,1696,7.2
9602,1696,7.2
8739,1696,8.0
7946,1696,8.8
2968,1696,7.0
4798,1696,5.0
3688,1696,6.8
2350,1696,6.8
7517,1696,7.6
8209,1696,7.4
6363,1699,4.8
3524,1748,1.4
992,1696,7.2
2802,1696,8.0
7621,1696,8.0
992,1696,7.0
4406,1699,8.4
8936,1699,5.6
7828,1699,7.6
2286,1699,5.6
6945,1699,7.8
7716,1699,5.0
8229,1699,8.0
2537,1699,6.8
2042,1699,8.0
10176,1699,7.0
10219,1699,7.0
5755,1700,8.2
8229,1699,8.4
3070,1699,8.2
2042,1699,7.8
6472,1699,7.4
880,1699,6.8
3866,1699,6.8
12329,1699,7.0
6684,1700,8.0
4288,1874,6.4
4516,1700,6.0
1201,1700,7.0
2663,1700,8.8
2261,1700,7.2
5036,1700,6.0
2042,1700,7.4
6682,1700,8.2
7340,1700,8.4
3133,1700,5.0
8715,1700,7.6
12279,1700,7.2
2350,1700,6.0
992,1700,7.4
10939,1701,6.0
6082,1701,6.2
1876,1701,6.8
569,1701,7.8
3971,1701,6.0
8943,1701,6.2
9672,1701,6.6
9602,1701,7.0
5586,1701,6.8
2817,1701,8.0
8816,1701,6.4
4269,1701,6.4
6523,1701,7.2
6945,1701,6.0
7442,1703,8.8
2196,1703,7.0
1292,1703,4.0
2126,1703,7.6
9237,1703,7.2
7874,1703,6.0
6698,1703,6.8
8795,1703,7.6
11679,1703,4.8
1947,1703,9.6
4586,1703,7.8
5378,1703,7.4
9693,1703,7.2
3993,1703,7.2
5362,1705,6.6
9521,1705,1.6
11466,1705,4.6
4433,1705,2.2
5599,1707,1.0
4870,1705,6.8
9955,1705,6.6
7398,1705,6.4
5602,1707,6.6
14,1707,8.0
2416,1707,6.2
6163,1705,3.0
96,1705,4.0
94,1705,7.0
2416,1707,6.0
5486,1707,6.4
15,1705,7.0
6945,1707,7.6
4437,1705,5.2
4954,1705,6.6
116,1705,1.6
8504,1705,5.6
9021,1707,6.4
9995,1707,6.8
10219,1707,7.0
3073,1707,7.4
4307,1707,7.8
109,1705,5.6
4437,1705,5.4
10056,1705,4.8
1307,1705,4.6
8887,1707,6.8
3073,1707,7.0
9384,1707,6.8
8,1705,3.0
11518,1705,6.0
6060,1707,7.8
6472,1707,6.8
10219,1707,7.2
11691,1707,8.2
4264,1707,7.4
4264,1707,7.4
7768,1709,7.2
4348,1709,6.8
4182,1709,9.0
2644,1709,8.0
3305,1709,7.6
6466,1709,7.0
8849,1709,7.2
12164,1709,3.0
4638,1709,9.8
3115,1709,7.0
3723,1709,7.2
700,1708,1.2
2714,1708,3.6
4866,1708,1.0
11698,1708,3.6
4715,1711,8.8
1779,1711,8.6
9219,1711,1.0
12210,1711,6.8
4124,1711,8.0
4170,1711,1.0
7428,1711,9.4
10692,1711,8.8
10935,1711,7.2
2507,1711,1.0
12043,1711,1.0
10059,1711,4.4
611,1711,4.4
5477,1711,3.6
8570,1711,8.0
7026,1712,8.2
6427,1712,7.2
6945,1712,7.8
1522,1712,7.4
2664,1712,7.4
5328,1712,7.0
10507,1712,7.0
7549,1713,7.4
9672,1712,7.4
5635,1712,7.6
3073,1712,6.8
12005,1712,7.0
2802,1712,8.8
8887,1712,7.0
8341,1712,7.0
11490,1712,6.8
3711,1712,7.6
335,1714,8.4
4385,1714,9.2
5025,1714,9.0
3725,1714,6.8
12180,1714,8.4
8406,1714,8.4
2302,1714,7.8
5563,1714,7.6
1293,1714,5.6
4632,1714,6.8
11646,1714,7.8
7383,1714,8.4
4891,1713,7.2
4900,1714,6.6
11490,1714,7.0
11818,1714,6.8
7793,1713,6.2
6293,1713,7.4
5974,1713,7.0
6428,1713,7.4
4019,1713,6.8
5594,1713,7.0
1486,1713,7.6
6652,1713,7.0
6079,1713,5.0
2637,1716,10.0
7005,1718,7.4
4504,1713,6.8
4150,1713,6.2
5575,1713,7.4
677,1713,7.6
1662,1713,7.0
3901,1713,7.2
10325,1716,8.0
6024,1716,7.6
469,1716,5.2
469,1716,5.6
10507,1716,6.4
303,1716,5.2
486,1716,8.0
4224,1716,8.0
2348,1716,6.2
7053,1716,8.0
10536,1716,6.6
11197,1716,7.2
12003,1716,7.4
4224,1716,8.0
5744,1716,7.0
4006,1718,1.0
11349,1748,9.0
3076,1716,8.6
5744,1716,7.4
9290,1716,8.0
2183,1716,5.6
10570,1716,7.8
2407,1716,4.2
7096,1718,8.4
7646,1718,8.2
1463,1718,8.0
469,1719,5.4
1630,1718,5.4
10130,1718,6.6
3804,1718,6.8
6295,1719,6.6
4299,1719,7.8
8087,1718,8.2
10217,1718,7.4
10217,1718,7.2
1267,1874,2.0
576,1718,7.4
10952,1719,7.4
1662,1719,8.0
992,1719,7.8
12092,1718,7.6
1202,1719,4.8
8954,1719,8.4
6756,1719,9.0
3711,1718,7.4
1463,1720,6.0
1463,1720,4.2
3866,1725,8.0
10430,1720,6.8
2532,1720,6.8
6419,1721,8.4
11377,1720,7.8
6430,1720,7.4
3867,1721,7.6
7420,1720,7.0
8214,1721,8.0
4891,1721,6.2
5659,1721,7.0
10169,1720,7.6
6560,1720,6.2
9272,1720,8.0
611,1721,7.0
2814,1721,8.0
14,1720,8.0
8585,1720,7.2
3982,1720,7.0
2453,1720,7.0
4900,1721,7.4
9612,1722,8.4
4748,1721,7.0
5714,1720,7.0
5002,1720,7.0
6472,1721,8.2
4156,1721,9.0
1254,1721,6.6
3901,1721,7.8
6523,1721,7.4
6492,1722,5.4
2917,1722,7.8
11876,1722,8.6
2042,1722,8.0
6911,1725,7.2
4413,1722,8.0
6084,1722,6.8
3587,1722,7.4
1522,1722,7.4
8367,1722,8.2
6428,1722,7.6
7874,1723,7.8
458,1723,9.4
2968,1723,7.6
9470,1723,8.8
6376,1723,7.0
8796,1723,8.0
8784,1723,7.4
6945,1723,7.2
10363,1723,7.6
12220,1723,6.8
12220,1723,7.2
9194,1723,8.2
8209,1723,7.4
8209,1723,7.8
5751,1723,7.8
4310,1723,8.6
6624,1724,6.4
4900,1724,7.0
5614,1724,7.6
7075,1724,8.0
11476,1725,6.4
3645,1724,7.2
11916,1724,8.8
6945,1724,6.8
433,1725,7.0
10992,1727,7.0
4796,1725,6.8
11497,1725,6.6
704,1725,7.4
2596,1725,7.0
6498,1725,5.2
5001,1725,4.4
458,1727,9.8
4019,1725,7.0
7976,1725,5.8
422,1725,6.8
2196,1725,8.6
4458,1725,6.8
11589,1725,7.2
4555,1725,6.0
10667,1727,7.6
8310,1727,8.0
10448,1727,6.2
6938,1727,7.8
2086,1727,5.6
10485,1874,6.6
7413,1727,7.6
6938,1727,7.8
8452,1727,6.4
8945,1734,8.2
7115,1733,9.0
6702,1731,8.0
10578,1735,8.6
6427,1727,7.0
9172,1727,7.2
7452,1727,1.0
3007,1727,7.2
6076,1734,7.4
10383,1734,7.2
7390,1734,7.4
2968,1733,7.4
10701,1733,7.2
7520,1733,7.2
11491,1733,6.6
4348,1731,8.2
12279,1731,8.4
9602,1731,7.0
818,1735,7.8
6989,1728,8.0
8697,1735,8.4
8697,1735,8.0
9629,1728,4.4
2161,1732,8.2
2416,1736,7.2
5100,1734,6.8
3108,1728,6.2
11426,1734,7.0
6287,1734,7.0
8238,1733,8.4
7135,1733,6.8
2684,1733,8.6
2086,1731,6.4
3108,1731,7.2
992,1731,7.4
1264,1735,6.6
2822,1735,5.6
6523,1735,6.2
9039,1735,3.4
2086,1728,4.2
9550,1728,5.0
1463,1732,7.0
842,1732,7.8
5260,1732,8.0
4345,1736,7.2
3076,1733,7.0
2822,1736,6.0
2822,1736,6.0
7708,1734,6.8
10316,1734,7.2
4900,1734,6.6
12329,1755,6.2
11197,1733,6.8
23,1731,4.6
7874,1731,6.8
7014,1731,8.8
134,1735,6.0
4345,1735,6.0
11458,1735,5.4
2086,1728,6.6
3108,1728,6.0
5260,1732,7.8
10980,1732,4.6
6427,1736,6.0
4973,1735,6.6
4345,1736,6.2
9672,1736,7.6
11490,1734,6.8
11818,1734,7.4
4319,1733,8.2
7874,1731,6.2
3108,1728,6.8
2086,1728,6.8
2086,1728,7.4
3645,1732,7.6
11486,1732,8.0
6549,1732,6.6
10956,1736,8.4
2357,1736,8.8
4336,1735,6.6
11871,1728,7.6
3645,1732,8.0
4307,1732,5.6
1662,1732,6.8
11495,1736,8.4
4596,1790,7.0
5159,1736,8.8
898,1736,8.2
11496,1732,7.4
3924,1732,7.2
156,1732,4.0
10262,1736,8.2
1775,1736,4.8
4936,1741,8.0
8159,1745,8.4
10448,1741,6.8
9018,1741,6.6
5763,1741,4.8
9269,1741,8.0
9255,1745,7.0
4900,1741,6.8
3810,1741,6.2
8457,1741,7.6
11085,1741,7.8
8457,1741,8.2
6466,1741,7.6
6797,1740,10.0
4346,1740,10.0
6371,1740,7.6
1354,1740,3.2
1986,1740,8.8
7921,1740,9.0
9540,1740,6.6
10772,1740,8.4
6523,1740,7.0
9347,1737,8.2
5689,1737,7.0
4019,1737,7.0
3108,1737,5.6
3108,1737,7.2
7874,1737,7.4
7191,1737,7.2
7852,1737,7.6
4151,1744,7.0
6472,1737,7.0
5116,1737,7.2
8925,1737,6.8
6549,1737,6.6
3757,1744,3.0
2981,1744,8.2
1133,1744,7.0
6180,1744,7.6
2981,1744,8.6
7140,1744,7.8
4739,1744,7.0
2981,1744,9.6
11884,1744,9.2
2981,1744,8.6
5562,1739,7.8
11400,1739,7.6
5058,1739,8.0
2086,1739,7.6
467,1790,2.8
8739,1739,8.0
2113,1739,6.6
10373,1739,7.4
2126,1739,6.0
8739,1739,7.4
3141,1739,7.0
6466,1739,6.4
9021,1739,7.0
6428,1739,7.0
6084,1739,7.4
8794,1739,7.0
4892,1739,6.2
6024,1743,7.4
8229,1743,7.8
4990,1743,6.6
2042,1743,8.2
1013,1743,6.8
2196,1738,7.6
7452,1743,6.8
2042,1743,7.6
6472,1743,7.4
1013,1743,7.0
7452,1743,7.2
8159,1745,8.2
5150,1743,7.8
7452,1743,7.0
1013,1743,7.2
2590,1743,7.2
611,1738,2.6
12162,1738,9.0
5602,1738,6.6
2416,1738,7.0
7363,1738,7.0
11923,1738,8.2
7520,1738,5.8
6581,1738,7.2
12162,1790,9.0
7853,1738,3.8
7336,1738,5.6
10430,1738,7.6
7874,1738,7.6
4232,1738,7.6
4881,1738,8.6
10731,1745,6.0
1290,1745,4.2
817,1745,8.0
8031,1745,7.2
8031,1745,7.2
8159,1745,8.2
5047,1745,6.8
8159,1745,8.6
6523,1745,7.2
7413,1746,6.6
576,1746,8.0
2690,1746,7.0
10702,1746,8.0
1662,1746,8.0
11466,1746,7.4
10702,1746,7.8
2918,1746,7.8
2603,1746,5.0
10448,1747,6.4
3901,1746,7.8
11715,1746,9.6
3755,1746,6.4
10115,1747,7.0
4224,1747,7.0
4739,1747,6.4
9018,1747,7.0
275,1747,4.2
11491,1747,6.8
10265,1747,4.6
11469,1747,9.0
3365,1747,1.0
9550,1755,7.2
2596,1747,6.6
6516,1747,8.4
3821,1747,6.6
7255,1747,8.8
11401,1747,8.2
11469,1747,8.6
4957,1747,3.0
946,1750,5.0
4944,1749,6.4
2416,1749,7.0
892,1749,6.0
2416,1749,7.0
2137,1749,6.8
2416,1749,6.6
5602,1749,6.8
9886,1749,9.8
2416,1749,6.8
5799,1749,7.2
7912,1749,8.0
2416,1749,6.4
12132,1748,9.4
688,1748,7.4
8849,1748,6.8
3924,1748,6.0
8545,1748,7.6
11818,1748,8.4
7159,1748,6.8
4068,1752,5.0
4210,1752,5.0
343,1751,9.8
3705,1751,6.8
955,1754,7.2
4215,1757,1.0
3012,1757,10.0
1463,1755,4.2
7449,1755,7.2
9046,1755,6.4
2113,1755,6.6
11680,1755,7.0
11446,1755,4.8
1972,1755,7.2
2968,1755,7.4
8585,1755,7.6
11680,1755,7.8
1831,1755,4.2
6472,1755,7.4
3689,1755,7.6
2086,1753,7.0
343,1753,9.4
2399,1753,6.6
343,1753,10.0
6469,1753,5.0
8244,1753,9.6
8087,1753,7.6
7874,1753,7.2
11019,1756,8.2
7088,1753,7.6
11439,1756,5.0
9672,1756,5.6
6945,1756,7.4
6314,1756,8.8
6313,1760,7.4
11019,1756,8.4
1662,1756,7.2
11920,1756,6.4
2113,1756,7.6
2619,1760,8.0
9968,1760,8.2
2113,1760,7.4
5809,1801,6.6
2113,1756,7.6
11490,1760,6.8
2042,1760,7.8
9290,1760,7.0
4900,1756,7.2
4954,1756,7.4
7517,1760,7.0
5602,1760,7.4
10860,1759,8.0
11174,1759,8.6
11174,1759,7.2
4900,1759,7.2
11665,1758,7.6
8952,1761,7.4
2968,1759,7.6
6945,1759,8.0
6945,1759,6.8
1355,1758,8.4
3396,1761,4.2
1061,1761,7.2
7047,1758,8.6
8428,1758,9.8
3645,1759,8.2
1837,1759,8.2
1662,1759,7.0
7462,1758,4.0
2264,1758,1.0
264,1761,9.0
8134,1758,9.0
10236,1758,9.4
1973,1758,8.4
357,1758,9.4
7216,1758,9.0
1181,1758,9.2
3506,1761,10.0
4011,1761,10.0
5477,1761,4.6
5260,1805,8.0
3869,1761,7.4
8087,1761,8.2
12277,1761,8.2
8452,1761,7.8
991,1762,8.4
351,1762,4.4
3654,1763,8.6
7768,1804,6.4
6472,1762,7.6
1965,1762,6.4
8717,1762,7.2
8673,1762,8.0
12005,1762,7.6
8649,1762,7.2
1137,1765,4.8
11939,1765,7.2
2822,1762,7.0
5824,1763,8.0
12224,1763,6.8
658,1763,7.4
8752,1763,9.6
5961,1763,9.0
7556,1765,7.0
8846,1763,9.0
1965,1763,6.8
3854,1763,8.8
6945,1764,7.4
6192,1764,10.0
9024,1764,9.4
871,1764,8.4
10159,1768,7.6
10949,1764,8.4
7347,1764,8.4
7345,1764,8.6
8410,1768,7.0
4739,1768,7.4
10448,1768,7.8
2206,1764,9.0
6221,1768,7.0
4739,1768,7.4
9018,1768,6.8
563,1765,8.0
10448,1768,7.4
8649,1768,7.0
7202,1768,7.6
9497,1765,8.0
12100,1765,7.2
4089,1765,6.0
7996,1765,7.8
2196,1765,9.0
10430,1765,7.0
12208,1765,1.6
9972,1765,7.0
6732,1765,6.8
1338,1765,6.4
9102,1765,6.2
4940,1766,7.2
10348,1766,3.6
11085,1766,7.2
2968,1766,7.2
8807,1868,6.8
4019,1766,7.2
4748,1766,6.8
5659,1766,6.2
3996,1766,7.4
10448,1767,8.0
992,1766,7.0
9053,1766,6.2
4504,1766,7.0
1237,1767,7.8
3407,1767,6.6
6472,1767,7.6
3887,1767,7.0
5890,1767,7.8
2725,1767,7.4
5890,1767,7.4
8470,1767,8.2
10448,1767,7.0
2337,1767,7.8
10456,1767,7.2
10319,1767,6.0
1370,1767,8.0
4497,1770,6.2
11085,1770,7.8
4552,1770,7.2
6466,1770,6.6
10914,1770,8.0
9061,1771,8.4
14,1770,7.2
6472,1770,6.8
3714,1770,5.4
7159,1770,7.8
8849,1770,7.4
11187,1771,7.2
6259,1771,5.0
2968,1769,7.2
7520,1769,7.0
2815,1769,6.6
6466,1769,6.6
8457,1769,7.0
9949,1769,5.8
6945,1769,7.0
6227,1769,7.0
3987,1769,7.0
1782,1769,7.4
3643,1769,7.0
3275,1771,7.2
8615,1771,6.4
10515,1771,8.6
11342,1771,8.0
4990,1771,7.8
11047,1776,8.2
2810,1776,8.0
3075,1776,8.6
5602,1773,6.8
9917,1776,8.2
2490,1776,7.0
2416,1773,6.6
2416,1773,6.4
5602,1773,6.8
1707,1776,8.4
10588,1776,10.0
4166,1776,7.0
9235,1773,7.0
3073,1773,6.4
4748,1773,7.2
26,1776,9.4
4264,1776,7.2
6615,1772,7.6
880,1773,7.6
12005,1773,8.0
8887,1773,7.2
6581,1773,6.8
6024,1772,7.0
9151,1772,6.4
469,1772,5.8
4036,1773,6.4
5795,1773,5.8
4892,1773,5.6
4891,1772,6.0
10507,1772,6.0
11466,1772,6.8
329,1772,8.4
1831,1772,7.2
5535,1772,8.0
3076,1772,7.4
3378,1772,8.0
9815,1772,8.0
6472,1777,6.6
1876,1790,6.6
303,1777,5.0
8649,1777,6.8
12111,1777,6.0
2802,1777,7.0
8649,1777,7.0
2802,1777,7.4
1497,1777,4.8
3076,1777,7.6
9018,1777,6.4
4739,1778,7.2
8031,1778,7.0
10448,1778,6.6
4739,1778,7.0
10448,1778,7.4
4224,1778,7.2
6945,1778,8.4
6945,1778,8.6
9018,1778,6.4
5282,1781,7.0
4739,1778,6.6
3924,1778,7.8
4739,1778,6.0
4224,1778,7.6
10448,1778,7.6
10119,1778,7.8
12162,1781,8.2
5333,1779,7.6
6349,1781,8.8
4149,1781,6.0
6816,1781,8.6
7240,1781,9.2
6945,1781,8.0
2086,1781,5.4
1929,1781,7.8
11466,1779,6.8
11085,1779,7.2
10273,1779,2.8
6523,1779,6.8
1027,1779,7.2
629,1779,7.6
10123,1790,10.0
8229,1779,8.0
7799,1779,7.0
3076,1779,7.4
7135,1779,6.6
10383,1779,8.4
12330,1780,7.8
3601,1780,1.0
6006,1780,8.0
9423,1780,6.8
291,1780,7.0
2161,1780,7.8
2596,1780,7.8
9436,1780,4.4
1132,1780,9.4
6006,1780,8.2
6567,1780,7.6
11977,1780,8.0
6024,1780,7.2
6227,1784,7.8
8341,1784,8.0
11085,1784,8.0
6549,1784,7.4
6227,1784,8.4
8849,1784,7.2
4133,1784,10.0
11332,1782,5.2
1106,1782,1.4
6444,1782,3.8
5068,1782,7.0
4511,1782,3.6
814,1782,7.6
6652,1782,6.4
10383,1782,8.8
6605,1782,6.6
9085,1782,5.8
2090,1782,10.0
11326,1782,6.8
10989,1782,7.4
10989,1787,6.2
122,1783,4.2
5602,1783,7.4
2416,1783,7.2
5602,1783,7.4
2416,1783,7.4
8341,1783,7.6
5282,1783,6.6
9550,1783,8.0
5273,1783,7.2
6058,1785,7.2
2644,1785,8.0
2113,1785,7.6
1711,1785,7.0
6058,1785,7.0
1831,1785,8.6
8745,1788,7.2
4361,1790,9.6
2113,1785,7.4
9178,1785,7.4
5463,1785,8.2
8245,1787,6.0
8356,1787,8.2
7724,1787,5.6
6925,1787,4.8
4891,1789,7.6
5795,1787,5.4
6437,1787,8.6
3073,1787,5.0
5284,1787,7.6
5201,1787,7.2
4264,1789,7.8
10391,1786,7.4
10103,1786,7.8
10205,1786,7.2
8213,1786,7.2
992,1786,7.2
8545,1786,7.8
5659,1786,7.4
2113,1786,7.0
8745,1788,7.4
6882,1788,7.2
8745,1788,7.4
8745,1788,7.4
8745,1788,8.0
8745,1788,8.0
6336,1788,7.6
4504,1788,6.6
9337,1788,6.6
9672,1789,6.8
6472,1789,7.6
7604,1789,7.6
4458,1789,7.0
11656,1789,7.4
6790,1789,7.8
2019,1789,7.2
4264,1789,7.8
4699,1789,4.6
5038,1790,9.8
9999,1790,9.0
1387,1790,8.8
2086,1790,7.0
12115,1790,9.2
7874,1790,7.0
2631,1793,10.0
2086,1790,6.6
2086,1790,7.2
2086,1790,7.0
2086,1790,7.2
2113,1790,7.6
6472,1790,7.6
10310,1868,5.0
5971,1790,8.0
6293,1791,8.0
6024,1792,7.0
7496,1791,1.0
2774,1791,7.0
7413,1791,6.6
609,1793,9.0
3645,1792,7.0
5571,1792,8.2
3558,1791,6.4
12097,1791,6.4
10219,1791,7.0
6582,1792,6.2
8745,1792,4.4
3645,1792,7.6
7413,1791,6.6
5809,1791,5.8
7619,1793,5.6
12329,1791,8.0
1046,1791,7.0
7799,1792,7.0
10430,1792,6.6
10845,1792,6.6
1672,1792,7.2
11899,1792,4.6
2983,1792,7.4
5923,1792,7.6
4900,1793,7.0
11911,1793,9.0
11818,1793,7.8
3578,1794,4.2
11491,1794,6.6
6576,1794,6.4
8236,1794,7.2
11682,1794,7.4
8037,1794,6.2
10448,1794,7.2
4224,1794,7.8
8784,1794,6.6
7377,1796,8.0
8222,1796,7.8
